neuron_id,freq_shown,rate,rate_error
864691136522396305,7,4.290421212994437,0.6685295796089762
864691135991827137,0,0.47533494921473346,0.22252072557609995
864691135991827137,1,2.265788175308351,0.48582550155380894
864691135991827137,2,5.07353028229913,0.7269855143165772
864691135991827137,3,6.179533094943281,0.8023215605111751
864691135991827137,4,5.823215638328082,0.7788468839679602
864691135991827137,5,4.641626084764279,0.6953536026807915
864691135991827137,6,3.544391774829511,0.6076331995674248
864691135991827137,7,3.204075779378493,0.5777261501423911
864691134990302586,0,13.077641336815262,1.1671733255862478
864691134990302586,1,11.922418668148492,1.1144300555183806
864691134990302586,2,12.107997704060317,1.1230699295206674
864691134990302586,3,23.094369457715633,1.551042513745914
864691134990302586,4,36.9768484275556,1.9626171253794693
864691134990302586,5,41.72384448659617,2.084792333984788
864691134990302586,6,46.02881349385993,2.1897046075700857
864691134990302586,7,50.71341075455906,2.2984340536667895
864691136267702772,0,1.7868734354235878,0.43143712157366143
864691136267702772,1,3.4302966740939462,0.5977732279017658
864691136267702772,2,4.765202458751365,0.7045491801985252
864691136267702772,3,3.959844435728947,0.6422582599661452
864691136267702772,4,2.612199283921319,0.5216434713323319
864691136267702772,5,2.0896573491951553,0.46656075884143167
864691136267702772,6,1.9053470373481227,0.44551021466202495
864691136267702772,7,1.8956263196957825,0.44437230686737506
864691135697368341,0,2.27601597007472,0.48692078311996545
864691135697368341,1,4.209811827321513,0.6622195227523211
864691135697368341,2,6.927947726849799,0.8495186707379981
864691135697368341,3,7.702402109225295,0.8957436279472453
864691135697368341,4,7.066981358817061,0.8580006651901757
864691135697368341,5,6.737667367945237,0.8377712071745784
864691135697368341,6,6.998605700721748,0.8538397952733663
864691135697368341,7,7.745775921764183,0.8982621380310317
864691136227699793,0,1.08056264195514,0.335502419223128
864691136227699793,1,2.20652734240348,0.4794301297383659
864691136227699793,2,2.936817889471529,0.5531070031153886
864691136227699793,3,2.0051296630963065,0.4570270465786108
864691136227699793,4,1.3736504012822828,0.37827596446223566
864691136227699793,5,1.077875252004214,0.33508490719037726
864691136227699793,6,1.015864527347107,0.32530337528536224
864691136227699793,7,0.9628735001388469,0.3167052524863508
864691135772254971,0,15.220585284237073,1.2591756646055612
864691135772254971,1,19.341427922455043,1.4194330332436589
864691135772254971,2,14.819034211483205,1.2424548077083022
864691135772254971,3,12.079853080428624,1.1217638918804935
864691135772254971,4,9.94511243192695,1.0178305840091142
864691135772254971,5,8.180558764761969,0.9231284171804138
864691135772254971,6,6.713421481675659,0.8362624761927562
864691135772254971,7,5.878497981572367,0.7825351152632632
864691135516827347,0,0.33580367790544213,0.18703089025445446
864691135516827347,1,0.8745634550319216,0.301832698857431
864691135516827347,2,1.3309469205624436,0.3723497311674254
864691135516827347,3,1.1456523303483808,0.3454594561862215
864691135516827347,4,0.8402069648734304,0.2958447137829265
864691135516827347,5,0.7841219734967229,0.2858001742979989
864691135516827347,6,0.8743417611426751,0.3017944477550293
864691135516827347,7,0.9230954787311235,0.31009443696179206
864691137054223478,0,1.1404224296219654,0.3446700584356762
864691137054223478,1,3.104966673041226,0.568720828107845
864691137054223478,2,3.9034526230096094,0.6376686901941505
864691137054223478,3,2.4190867808939975,0.5019915299608393
864691137054223478,4,1.8162156560701828,0.43496503574860435
864691137054223478,5,1.2379507404004995,0.359105724473439
864691137054223478,6,0.9088216298569524,0.3076875550951453
864691137054223478,7,0.8232592889392174,0.29284575235247007
864691135702130043,0,1.0302429417348697,0.32759744140064445
864691135702130043,1,3.249850286105699,0.5818383311559799
864691135702130043,2,7.218984177057947,0.8671788672071451
864691135702130043,3,7.569361462476643,0.8879740290263991
864691135702130043,4,5.437898970951878,0.7526381286282405
864691135702130043,5,4.198028050211532,0.661292058522682
864691135702130043,6,3.7891355783775924,0.6282618565879889
864691135702130043,7,3.8218767719830278,0.6309703721477579
864691136913134065,0,1.5769458227826316,0.40530224336309023
864691136913134065,1,2.785505091117104,0.5386697745325931
864691136913134065,2,2.4815163926234844,0.5084277154525377
864691136913134065,3,1.2006984792855147,0.35366138006672887
864691136913134065,4,0.7618683946457012,0.28171543157518525
864691136913134065,5,0.594455632288231,0.24884579676805757
864691136913134065,6,0.5706648841357912,0.24381546429322482
864691136913134065,7,0.5803293501669526,0.24587133604371467
864691136813774707,0,2.037865231539624,0.46074259116108635
864691136813774707,1,2.004548333842322,0.45696073216742084
864691136813774707,2,1.7083191714795378,0.42184715768966163
864691136813774707,3,1.3702188648849596,0.3778032008371268
864691136813774707,4,1.1218502068681024,0.3418519772182109
864691136813774707,5,1.0199103939495058,0.325950518936126
864691136813774707,6,0.9760181914705517,0.3188596895775064
864691136813774707,7,0.9255690500197681,0.3105096364278944
864691136039701502,0,3.5097504639624497,0.604656551280036
864691136039701502,1,8.491052525732332,0.9404839798699761
864691136039701502,2,14.125823295554923,1.2130467101631264
864691136039701502,3,12.415646758045856,1.1372483381442382
864691136039701502,4,10.070310665156228,1.0242172055723737
864691136039701502,5,5.7354751721364945,0.7729570267215123
864691136039701502,6,3.9491440648428733,0.6413899224405453
864691136039701502,7,3.513040746288812,0.6049399344471756
864691136108743352,0,0.8362324128263262,0.2951441310920427
864691136108743352,1,2.8784463946974976,0.547582718904803
864691136108743352,2,5.8297233258804795,0.779281959006879
864691136108743352,3,6.025328463245844,0.7922477076814333
864691136108743352,4,3.8166167453883815,0.6305360471304546
864691136108743352,5,2.62572117362393,0.522991885193794
864691136108743352,6,2.3266633047374574,0.49230856339649015
864691136108743352,7,2.3694897265004733,0.49681881838262226
864691135571806701,0,3.626685209036931,0.6146467141978239
864691135571806701,1,3.042165550604752,0.5629399115010805
864691135571806701,2,3.3802023553692,0.5933924141461465
864691135571806701,3,3.259492376491991,0.5827007935122566
864691135571806701,4,3.1498969679381377,0.5728208212701784
864691135571806701,5,3.031984632189366,0.5619971968319217
864691135571806701,6,2.8831799686197104,0.548032731874235
864691135571806701,7,2.9356094796450014,0.5529931873352031
864691136329805290,0,3.4295007136542637,0.597703913404113
864691136329805290,1,3.710532938039329,0.6217113553016944
864691136329805290,2,4.641356514495229,0.6953334145989684
864691136329805290,3,5.9906254005990895,0.7899629543345462
864691136329805290,4,7.30102341643944,0.8720924463171308
864691136329805290,5,9.571073277070113,0.9985066520908962
864691136329805290,6,12.792913880933147,1.1543975198858747
864691136329805290,7,14.891471299129444,1.24548770761687
864691136488994066,0,0.45866965641883894,0.2185851121512119
864691136488994066,1,1.1820560045069797,0.35090511313075917
864691136488994066,2,2.596470580618055,0.5200706760041672
864691136488994066,3,3.82519755518843,0.6312444425465021
864691136488994066,4,3.2155929863058863,0.5787635550405346
864691136488994066,5,2.4133778038605405,0.5013988253790165
864691136488994066,6,2.14570927711897,0.4727766879853138
864691136488994066,7,2.134549955505878,0.47154571500851333
864691135659114626,0,2.6292212744972896,0.5233403327360971
864691135659114626,1,6.64428642669443,0.8319453517726719
864691135659114626,2,11.023523199364787,1.0715954460193933
864691135659114626,3,13.199731667974401,1.1726089197407745
864691135659114626,4,12.476036935998597,1.1400107927585375
864691135659114626,5,10.750859341157117,1.0582596241792823
864691135659114626,6,10.602276558982112,1.0509213501892765
864691135659114626,7,10.587974646799152,1.0502122672534149
864691135572031781,0,9.151285991246226,0.9763638889335973
864691135572031781,1,4.7455930811065645,0.7030980758775109
864691135572031781,2,3.240594644356906,0.5810091822598015
864691135572031781,3,2.9606657017685647,0.5553481302049613
864691135572031781,4,2.5358000195846366,0.5139586248540622
864691135572031781,5,2.7052319026334266,0.5308512992031226
864691135572031781,6,2.7608793188991627,0.536283393256776
864691135572031781,7,2.694197459619351,0.5297675804702084
864691135926610190,0,6.5057941228283145,0.8232292880745885
864691135926610190,1,7.610314705254399,0.8903729106624784
864691135926610190,2,8.889017620137839,0.9622712952832251
864691135926610190,3,11.792954186965394,1.108362818159815
864691135926610190,4,12.005504562694723,1.1183064797374282
864691135926610190,5,10.909311157758971,1.066029723114539
864691135926610190,6,10.709268642507801,1.056210690128738
864691135926610190,7,10.541186360854697,1.047889262804126
864691136057054424,0,1.1245615350089304,0.3422648016158634
864691136057054424,1,2.3066190395591413,0.4901833771483475
864691136057054424,2,2.5395263144769378,0.5143360732321733
864691136057054424,3,1.8317697918423883,0.43682358931235854
864691136057054424,4,1.3413891590091065,0.3738075231811799
864691136057054424,5,1.1177297131149397,0.3412235841078402
864691136057054424,6,1.0714518793817842,0.3340850033730199
864691136057054424,7,1.0730194870604401,0.33432932291434064
864691135857589294,0,0.9575640971211649,0.3158308522860238
864691135857589294,1,5.087322242285201,0.7279729802754739
864691135857589294,2,10.601880235060005,1.050901662121864
864691135857589294,3,6.462324495028017,0.8204743961782478
864691135857589294,4,2.5595827675065084,0.5163631316522593
864691135857589294,5,1.6716643650832752,0.41729690155069105
864691135857589294,6,1.550698566333305,0.4019150832446973
864691135857589294,7,1.6083284772347934,0.4093153590216026
864691135488722746,0,3.1537263283007984,0.573168956303475
864691135488722746,1,2.7587915087282036,0.536080574911525
864691135488722746,2,4.546853790914509,0.6882181470360367
864691135488722746,3,4.3518720465154095,0.6733001545975645
864691135488722746,4,3.2042253461890273,0.577739650531474
864691135488722746,5,3.0346240207568864,0.5622417663804478
864691135488722746,6,3.3018236589850294,0.5864724022105072
864691135488722746,7,3.4031697047911815,0.5954049721483285
864691136032689595,0,2.52578510595353,0.5129426580737683
864691136032689595,1,5.87925725345468,0.7825856167187217
864691136032689595,2,7.300741783322738,0.8720756333325784
864691136032689595,3,7.873774860710164,0.9056536635557538
864691136032689595,4,8.452694170239564,0.9383572310768006
864691136032689595,5,7.965563943583408,0.910917190251274
864691136032689595,6,7.755533452977496,0.8988277793328873
864691136032689595,7,8.342862692382162,0.9322409923060081
864691135759563086,0,1.0549624041529746,0.33150424149512864
864691135759563086,1,1.7315554661525567,0.42470642759419014
864691135759563086,2,2.890648308858242,0.5487420648173023
864691135759563086,3,2.8538088721409096,0.5452342137205798
864691135759563086,4,2.4244046216548565,0.5025429833537973
864691135759563086,5,2.1762842207928026,0.4761331597192634
864691135759563086,6,2.2411100265809125,0.48317255009540483
864691135759563086,7,2.4064749174184605,0.5006812421981763
864691135716636698,0,8.424264350888492,0.9367778730594982
864691135716636698,1,4.621651196585417,0.6938558095141986
864691135716636698,2,4.175263081622192,0.659496631778251
864691135716636698,3,4.692317170687933,0.6991402743131578
864691135716636698,4,5.473076547274178,0.7550685736739812
864691135716636698,5,6.232046483385929,0.8057234085528759
864691135716636698,6,6.306339437018465,0.8105117340530362
864691135716636698,7,5.954791492861232,0.7875967611405522
864691135586912124,0,2.0226692935907264,0.45902154156021424
864691135586912124,1,2.4149325986699286,0.5015602675318002
864691135586912124,2,3.1666128871930934,0.574338740016793
864691135586912124,3,4.018437311883218,0.6469925214081723
864691135586912124,4,3.973084317304047,0.6433311033856313
864691135586912124,5,2.546417200573166,0.5150334058293891
864691135586912124,6,1.7622407880075022,0.4284530980737182
864691135586912124,7,1.2241055288797125,0.35709197893703215
864691135464052637,0,4.430710943662625,0.6793715170750165
864691135464052637,1,7.799281401299026,0.9013592897913462
864691135464052637,2,5.137628629621792,0.7315634587535281
864691135464052637,3,3.009375230583487,0.5598978863295214
864691135464052637,4,2.24523264539532,0.48361675039731494
864691135464052637,5,2.130703657155062,0.4711207027596053
864691135464052637,6,2.2968790088501967,0.4891473472898329
864691135464052637,7,2.686398172342883,0.5290001833537242
864691135576098334,0,2.0023809588782955,0.4567136625468424
864691135576098334,1,2.988601069369473,0.5579620180375469
864691135576098334,2,2.937383093260775,0.5531601921483035
864691135576098334,3,1.2480654694082984,0.3605697666673245
864691135576098334,4,0.5187875765250742,0.23246919979241393
864691135576098334,5,0.33825831114828986,0.18771322241935576
864691135576098334,6,0.3089978428578081,0.17941073314054057
864691135576098334,7,0.3190073188322007,0.18229344122056032
864691135852121031,0,5.569590641322855,0.7616970772083106
864691135852121031,1,6.909388066958001,0.8483800129217326
864691135852121031,2,4.7722572245706285,0.7050705077232519
864691135852121031,3,3.304219103022036,0.5866850958403652
864691135852121031,4,2.6291960862713615,0.5233378326640448
864691135852121031,5,2.3346681604384343,0.49315477528442625
864691135852121031,6,2.2321372054830477,0.4822043346913115
864691135852121031,7,2.124557230014236,0.47044068316135257
864691135927381774,0,1.652357496156815,0.41488014439943716
864691135927381774,1,1.1446901776190146,0.34531432700357967
864691135927381774,2,2.5595793299074368,0.5163628191432528
864691135927381774,3,8.494434123190407,0.9406712352667007
864691135927381774,4,15.02424743825495,1.2510279297867897
864691135927381774,5,17.066558485423556,1.333348302270575
864691135927381774,6,18.24825316701716,1.3787365478656852
